"Date","MaxTemp","MinTemp","Precipitation","Wind","RelativeHumidity","Solar"
"8/26/2002","29.121","14.958","0","2.86186853295987","0.383594533454085","22.12948152"
"8/27/2002","28.895","13.202","0","2.95319421071784","0.361380163640609","21.49948305"
"8/28/2002","28.684","15.434","0.096130368","1.82588323018669","0.480154654342354","8.5217094"
"8/29/2002","29.012","18.193","0","1.16440566854374","0.407040195846127","11.79888831"
"8/30/2002","31.609","18.665","0","1.63457216017269","0.366174919333587","13.853193822"
"8/31/2002","31.545","15.919","0","2.05555687999808","0.397970037829231","17.49093669"
"9/1/2002","28.515","15.393","0.0652312944","3.180635395569","0.461645584215185","19.03702518"
"9/2/2002","22.726","10.76","0.0549316224","3.14927408412357","0.552894040488349","7.034173488"
"9/3/2002","28.356","12.821","0","2.72942068093546","0.426642739543938","20.0878335"
"9/4/2002","30.115","16.409","0","3.55173121695263","0.342677427786246","12.461341032"
"9/5/2002","31.051","16.013","0","2.62801620361324","0.316710595944242","19.699764192"
"9/6/2002","28.802","13.792","0.3982541544","1.93792906672765","0.558192353021968","13.00904532"
"9/7/2002","26.04","13.063","0.19569402","1.72725154890282","0.728949387999891","17.167660632"
"9/8/2002","29.358","11.962","0.1716612264","1.30875375392908","0.612219484082289","11.6642853"
"9/9/2002","25.887","14.871","0","1.88243316173043","0.479245406314749","8.444532168"
"9/10/2002","30.131","10.648","0","1.84635744878773","0.43113230883188","18.5334237"
"9/11/2002","20.931","10.814","0.0343322712","4.21414049819896","0.496301869771449","13.969684008"
"9/12/2002","18.613","4.743","0","3.31021738432799","0.401412136603654","18.99371196"
"9/13/2002","19.574","0.529999999999973","0","1.26878075659171","0.517151151500195","13.61896506"
"9/14/2002","13.86","5.74000000000001","9.2971817064","2.92499395751009","0.812265966323748","3.997574928"
"9/15/2002","14.866","10.291","2.0341873944","3.0903093187297","0.816289198695852","5.11328772"
"9/16/2002","14.344","7.44099999999997","0.2214431712","2.58927890725064","0.787494958286763","5.027624028"
"9/17/2002","17.103","8.99900000000002","2.64701736","3.07021295861956","0.756368280914654","12.441708"
"9/18/2002","13.773","9.65100000000001","4.418561556","4.15462239994929","0.922712506689834","2.244543822"
"9/19/2002","16.552","9.15100000000001","1.887416748","2.80073868860891","0.864026492373842","7.50408624"
"9/20/2002","19.348","8.12400000000002","0.7141116384","1.59933006235322","0.716686445389868","14.9765625"
"9/21/2002","17.303","10.259","2.101136076","2.67684467685584","0.787216411892663","9.19918638"
"9/22/2002","18.562","9.01400000000001","1.0986324552","2.09618587048197","0.724258391971346","12.719925792"
"9/23/2002","11.606","6.48500000000001","0.4222870344","4.7719544652263","0.605197926694647","10.747804518"
"9/24/2002","12.526","4.20299999999997","0","3.68699224069439","0.447798757811071","14.44601304"
"9/25/2002","13.847","5.73099999999999","0.024032592","2.22900769684917","0.583540870462107","12.71103525"
"9/26/2002","15.13","6.09399999999999","0.9304047864","1.38601442376169","0.663117286261505","9.94145778"
"9/27/2002","10.526","7.44900000000001","4.92496344","2.49634800437515","0.930714339769884","1.77316938"
"9/28/2002","12.171","4.197","2.185248924","2.43092846755695","0.767323156721573","9.09005886"
"9/29/2002","14.279","3.30500000000001","0","2.60944138905296","0.720303244145033","13.71352221"
"9/30/2002","12.203","6.69","0.183677652","2.13095033139698","0.86347108851299","2.941594452"
"10/1/2002","16.648","10.081","0.0274658184","2.69735014580841","0.63037419798306","10.879931682"
"10/2/2002","17.389","10.008","0.243759204","1.51761025479564","0.750459156740295","9.639002232"
"10/3/2002","18.46","9.5","0","2.53522703336084","0.71851215162375","12.96544905"
"10/4/2002","16.279","8.83800000000002","1.3938908688","2.20589494553645","0.789372250078185","5.460413958"
"10/5/2002","10.656","8.49099999999999","2.3860931184","4.15085258766592","0.886130683149871","2.290050288"
"10/6/2002","12.035","9.26400000000001","3.0538567224","3.37920534024066","0.859723706783679","6.378639552"
"10/7/2002","9.80599999999998","3.31599999999997","5.493167208","4.26022728886505","0.895336910802159","2.127599352"
"10/8/2002","5.63","3.38","2.56118814","4.32246061815805","0.845374428389437","4.476096072"
"10/9/2002","3.375","0.343000000000018","0.91667268","2.57670484684353","0.793474463357536","5.18073786"
"10/10/2002","7.97399999999999","-1.04700000000003","0.0137329056","1.6441434820828","0.664662160060808","11.9141361"
"10/11/2002","7.64100000000002","-1.65899999999999","0","3.42628682256767","0.656558038676008","11.622543768"
"10/12/2002","4.988","-0.22199999999998","0.0274658328","6.14869069635057","0.7104887098755","9.123023232"
"10/13/2002","1.33600000000001","-0.117000000000019","9.18302022","5.71578362950604","0.92256694229398","1.59378831"
"10/14/2002","4.90699999999998","1.17000000000002","7.237243116","3.65672258586396","0.954834096820508","1.94084973"
"10/15/2002","11.188","5.16500000000002","1.769828508","3.34565343826203","0.918694895297568","2.8340451"
"10/16/2002","12.395","8.48700000000002","1.6839986832","3.02846712770248","0.951258221019363","1.50716286"
"10/17/2002","14.558","11.294","8.8010764776","4.15092321590447","0.914332575541113","3.561752592"
"10/18/2002","11.402","7.07900000000001","6.3428923584","4.19489991145152","0.839840425092583","2.860817688"
"10/19/2002","9.42899999999997","3.40899999999999","2.3380299216","4.65337955269659","0.819641202111101","3.833946432"
"10/20/2002","6.279","1.58699999999999","0.2162934576","3.87208097808987","0.797165384113635","8.345755368"
"10/21/2002","7.70800000000003","2.51400000000001","0.846290628","3.19701544914028","0.792561678345705","4.913776368"
"10/22/2002","12.302","4.52499999999998","12.121004736","2.97465376452647","0.951237921807925","2.94587172"
"10/23/2002","15.046","10.833","4.40482914","4.23311562647798","0.874675332138888","4.69288215"
"10/24/2002","11.777","4.584","0.0205993728","3.53806439830198","0.730832904554808","5.66538804"
"10/25/2002","9.97000000000003","1.70499999999998","0","3.80961171499965","0.773083266625422","8.61435252"
"10/26/2002","11.807","5.71300000000002","10.70909316","6.93982781089167","0.854827762266341","2.33206668"
"10/27/2002","10.757","7.17000000000002","9.46970172","5.50596299345895","0.838677936726528","2.37554946"
"10/28/2002","8.91500000000002","5.51499999999999","15.238383768","9.06574450961383","0.875156895647508","0.804825"
"10/29/2002","6.18000000000001","4.78100000000001","3.258132876","5.95414828929163","0.865003160822661","1.78650054"
"10/30/2002","6.40600000000001","2.52300000000002","1.575851364","2.2999204525305","0.894893392168348","4.61857698"
"10/31/2002","5.39600000000002","3.90100000000001","0.6317139312","2.15987152783081","0.803407456018693","3.4283232"
"11/1/2002","6.31","3.62799999999999","0.858306636","3.76790721148961","0.872153814293058","1.92352464"
"11/2/2002","5.63799999999998","1.31","7.16171382","2.57634051453063","0.964360656619405","3.34771776"
"11/3/2002","3.20499999999998","1.20699999999999","0.79994232","1.94825780701002","0.843633820034555","2.84714892"
"11/4/2002","2.435","-1.94900000000001","0.102996828","3.04581167866905","0.771449628592046","4.58673633"
"11/5/2002","0.560000000000002","-2.57900000000001","0.0240325992","2.43638293995373","0.648552883118332","6.2047728"
"11/6/2002","1.48500000000001","-2.83100000000002","0.02059938","2.00390647280023","0.639090783616615","5.0645205"
"11/7/2002","1.32100000000003","-3.46499999999998","0.068664564","3.00163512930954","0.627901995433281","5.33115036"
"11/8/2002","2.21199999999999","-3.01499999999999","0.3536224344","2.72691947436775","0.832732141414908","5.71516425"
"11/9/2002","2.14999999999998","0.66500000000002","6.375502944","4.21946093349768","0.950204303880022","1.63068696"
"11/10/2002","1.64499999999998","0.711999999999989","7.41577176","3.33554218229268","0.975912843474799","1.384706592"
"11/11/2002","3.68099999999998","-0.557999999999993","0.8583071328","1.96279605342346","0.895097241024433","3.58256412"
"11/12/2002","1.21499999999997","-1.38","0.2231596224","2.72994480390314","0.933938586325055","3.48665508"
"11/13/2002","5.69","0.201999999999998","0.6660467784","3.72241942526776","0.966326605012505","1.126350288"
"11/14/2002","7.85000000000002","4.99599999999998","0.964736712","3.38624426141501","0.948928887796254","1.34600688"
"11/15/2002","13.569","7.99700000000001","0.2712249432","3.92305149292852","0.918983429663802","1.9014192"
"11/16/2002","15.639","11.453","0.205993548","3.28258929174935","0.906812737454773","2.46870342"
"11/17/2002","14.803","9.00700000000001","0.2059935048","5.8286136188607","0.718240556761286","3.560343048"
"11/18/2002","9.69299999999998","6.702","0.6317139168","3.04952358050937","0.824829590991937","2.301807168"
"11/19/2002","9.94","7.80099999999999","3.570559704","2.49124165107385","0.895268282529251","1.48573098"
"11/20/2002","8.041","0.362000000000023","3.810882204","3.7203842495978","0.823385507417047","1.34791812"
"11/21/2002","3.97000000000003","-0.0930000000000177","0.2609253144","2.33009943270124","0.842849435515315","3.41572662"
"11/22/2002","8.72000000000003","2.13999999999999","0.8171085888","3.59959321395098","0.952650040731316","1.029037572"
"11/23/2002","8.72399999999999","7.28899999999999","3.939626412","3.00415523934961","0.945133075836202","0.46316196"
"11/24/2002","7.92399999999998","4.51299999999998","0.3725053416","2.4476351415884","0.936071527857341","1.702856808"
"11/25/2002","8.19099999999997","5.435","0.494384112","4.87077966730686","0.878926641853211","1.336499568"
"11/26/2002","10.643","6.45299999999997","0.3639221064","4.26734815886145","0.840428522515423","3.024899208"
"11/27/2002","10.162","3.10700000000003","1.781845668","2.38435098218498","0.867504922456211","1.5076683"
"11/28/2002","5.12099999999998","1.00200000000001","0.0480651984","2.93406991839961","0.896638361363461","3.3091875"
"11/29/2002","4.75299999999999","3.42399999999998","4.027176036","4.30932918806957","0.894200844808485","0.45618768"
"11/30/2002","4.493","-1.97699999999998","15.08217012","6.40734813662228","0.904343035367927","0.42164964"
"12/1/2002","0.353999999999985","-2.35300000000001","4.4992458","5.79682287289103","0.88933150201706","0.49095027"
"12/2/2002","-0.925000000000011","-1.97399999999999","1.1157995088","5.42554683395287","0.839197477374238","1.036574568"
"12/3/2002","-0.762999999999977","-2.29899999999998","0.411987276","4.61822315389411","0.773666117913364","1.562230728"
"12/4/2002","-0.545999999999992","-2.25","0.4703525496","4.22184472768524","0.761148847551153","1.96605018"
"12/5/2002","-0.947000000000003","-2.94499999999999","0.736427268","4.16454464271162","0.790068311273287","0.811462032"
"12/6/2002","-1.512","-6.12799999999999","0.1510620264","5.46931180179445","0.707771897322378","2.389669128"
"12/7/2002","-4.88400000000001","-8.5","0.0102996792","5.25604431630567","0.647392372437229","3.11613714"
"12/8/2002","-7.214","-11.495","0.2574921384","3.82279593867452","0.800599233189436","2.37419982"
"12/9/2002","-11.045","-14.516","0.01373292","2.28510661035732","0.820004546859826","3.19353732"
"12/10/2002","-11.199","-15.911","0.0102996864","0.79305796731334","0.843700213405884","3.046279392"
"12/11/2002","-7.93400000000003","-14.383","0.3261568536","1.03047315698142","0.924886702783547","2.511168408"
"12/12/2002","-7.27699999999999","-13.427","0.0652312728","1.44237742515482","0.905389517457168","2.98484712"
"12/13/2002","-6.822","-14.722","0.1407623688","0.837985746984813","0.902008705195336","2.60921655"
"12/14/2002","-3.01799999999997","-6.993","0.4222870344","2.36416579843115","0.963356177607164","1.78543188"
"12/15/2002","-3.86099999999999","-8.16800000000001","0.865172988","5.13964409797527","0.915383239870352","1.71157446"
"12/16/2002","-7.06099999999998","-8.97500000000002","0.837707472","5.60246021689327","0.916374950088722","1.77558732"
"12/17/2002","-2.74400000000003","-6.89100000000002","2.962875996","3.83146582616858","0.965570837600408","1.01103669"
"12/18/2002","-1.05900000000003","-3.43400000000003","2.070235548","3.34837378375515","0.96238045272055","1.44517545"
"12/19/2002","-0.802999999999997","-6.09399999999999","0.6729126192","3.22340567726428","0.963588721163304","2.410425"
"12/20/2002","-4.029","-7.24599999999998","0.4978185408","3.41660092902555","0.950858995530986","2.00885571"
"12/21/2002","-2.11900000000003","-6.91300000000001","1.6204831704","3.60960780100445","0.964006216483402","1.11701223"
"12/22/2002","-1.76999999999998","-7.86500000000001","0.59051538","2.5351937344034","0.966507709158028","2.45238723"
"12/23/2002","-7.62200000000001","-13.587","0.1888274808","2.09634275482471","0.919695376766982","2.93585481"
"12/24/2002","-8.73099999999999","-14.755","0.0137329056","1.70786938929197","0.895646560863822","2.98057689"
"12/25/2002","-11.247","-14.405","0.2368926288","2.19745132580152","0.904240870100795","2.3136192"
"12/26/2002","-5.28199999999998","-15.093","0.247191804","2.82134166584168","0.92080225478555","2.98068624"
"12/27/2002","-1.47000000000003","-6.21899999999999","1.702880784","2.87748315009641","0.973661676646034","0.847687428"
"12/28/2002","0.247000000000014","-1.39299999999997","1.51062012","3.35731871529063","0.984087387779033","1.055869128"
"12/29/2002","1.49400000000003","0.226999999999975","2.58693768","3.34829167047075","0.995469923764657","0.72444402"
"12/30/2002","1.62700000000001","-5.18200000000002","2.235030984","4.42769758965427","0.945144514510254","0.65823768"
"12/31/2002","-5.44","-9.56599999999997","0.202560516","2.70428876894009","0.815577077862648","3.19775292"
"1/1/2003","-7.14600000000002","-10.68","0.0308990376","2.85807086216491","0.88379415020232","3.17745108"
"1/2/2003","1.565","-9.35700000000003","6.80808456","5.24854493373146","0.959709719357859","0.394256628"
"1/3/2003","1.68200000000002","-3.18000000000001","5.409049968","3.16660360716499","0.959706126151658","0.66718224"
"1/4/2003","-3.32100000000003","-9.98700000000002","1.0059355296","2.94437764677765","0.878135357027203","1.72490616"
"1/5/2003","-6.93900000000002","-11.481","0.0274658112","1.97862529723134","0.88254732330895","2.87116677"
"1/6/2003","-8.36399999999998","-12.985","0.2574921168","0.755140121868216","0.893913218103886","2.71749321"
"1/7/2003","-11.978","-15.057","0.1201629888","2.40658902252601","0.86600508267224","3.08255643"
"1/8/2003","-12.898","-16.999","0.01373292","2.18258914771549","0.82995816166054","3.60753552"
"1/9/2003","-12.37","-17.325","0","1.16114926707027","0.854507078874639","3.6750906"
"1/10/2003","-7.38200000000001","-17.83","0.4274368344","2.09688014561054","0.910323313858227","1.94203125"
"1/11/2003","-8.06099999999998","-14.117","0.1132965432","3.0772073027464","0.882879346939698","3.74231349"
"1/12/2003","-1.851","-11.948","3.5757057672","5.01425796168145","0.945252507655264","0.96468759"
"1/13/2003","0.0240000000000009","-1.97399999999999","3.546524268","5.58962476840385","0.969328732340443","1.15222482"
"1/14/2003","2.65100000000001","-0.0760000000000218","3.91387968","5.80448492814285","0.987557516018748","0.591974784"
"1/15/2003","3.50400000000002","1.08300000000003","7.39517688","6.44331713672886","0.973157403223999","0.495281142"
